Date,HCLTECH.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,KOTAKBANK.NS,NESTLEIND.NS,TATASTEEL.NS,TCS.NS
2025-08-04,1452.2015380859375,996.0,682.6934814453125,2523.85986328125,1451.9962158203125,1458.177001953125,408.29315185546875,978.2593383789062,399.3999938964844,1132.5849609375,159.55999755859375,3008.28857421875
2025-08-05,1460.3765869140625,988.7999877929688,682.0978393554688,2514.93017578125,1433.3402099609375,1438.2816162109375,405.6485595703125,997.8204956054688,400.6000061035156,1127.5621337890625,159.6199951171875,2998.014404296875
2025-08-06,1441.170166015625,992.6500244140625,679.8641967773438,2515.8232421875,1432.54638671875,1415.037353515625,403.5426940917969,983.9480590820312,400.4800109863281,1110.6534423828125,158.66000366210938,2967.093994140625
2025-08-07,1453.2850341796875,997.7000122070312,681.7999877929688,2497.8642578125,1429.271728515625,1415.234375,405.10986328125,997.5211181640625,398.4200134277344,1111.300048828125,159.6699981689453,2981.47802734375
2025-08-08,1453.48193359375,986.9500122070312,672.75,2479.11181640625,1424.9053955078125,1401.6424560546875,405.99139404296875,972.17138671875,390.5400085449219,1090.6116943359375,157.9499969482422,2971.105712890625
2025-08-11,1465.5968017578125,997.7999877929688,672.8499755859375,2498.757080078125,1425.5999755859375,1406.66552734375,408.29315185546875,989.0379028320312,395.17999267578125,1099.0660400390625,158.52000427246094,2975.4111328125
2025-08-12,1476.5296630859375,984.9500122070312,667.0499877929688,2464.42724609375,1422.0,1402.62744140625,407.80340576171875,996.5230712890625,391.79998779296875,1085.2406005859375,160.16000366210938,2970.127197265625
2025-08-13,1478.49951171875,990.1500244140625,700.5,2475.63916015625,1420.800048828125,1405.0897216796875,405.599609375,994.3773193359375,397.5400085449219,1091.009521484375,160.17999267578125,2970.91015625
2025-08-14,1467.3697509765625,995.5499877929688,695.25,2461.252197265625,1427.300048828125,1425.8714599609375,403.0039978027344,973.4688720703125,395.6400146484375,1083.5498046875,155.3000030517578,2957.30908203125
2025-08-18,1462.64208984375,1001.7999877929688,714.1500244140625,2548.06982421875,1434.5999755859375,1414.1510009765625,397.9596862792969,990.8842163085938,400.2799987792969,1137.9560546875,157.9600067138672,2946.44775390625
2025-08-19,1453.8759765625,995.5499877929688,706.7000122070312,2584.4833984375,1436.300048828125,1418.2877197265625,400.7022399902344,1003.2597045898438,405.9800109863281,1155.1630859375,159.22999572753906,2951.340087890625
2025-08-20,1473.476318359375,994.0999755859375,700.8499755859375,2648.9765625,1430.5999755859375,1473.6402587890625,397.7148132324219,1014.2379150390625,403.5,1183.907958984375,161.9199981689453,3031.96826171875
2025-08-21,1471.0140380859375,995.5999755859375,707.2999877929688,2627.346435546875,1446.0,1473.8372802734375,397.22509765625,1008.1500244140625,403.55999755859375,1173.0665283203125,161.50999450683594,3035.882568359375
2025-08-22,1444.2235107421875,982.2999877929688,704.2000122070312,2609.387451171875,1436.4000244140625,1465.0714111328125,390.1239013671875,997.25,397.32000732421875,1156.655029296875,158.5500030517578,2988.327392578125
2025-08-25,1481.5528564453125,982.0499877929688,715.8499755859375,2611.074462890625,1433.199951171875,1508.9989013671875,391.1523742675781,996.2000122070312,396.6600036621094,1146.8082275390625,159.6300048828125,3073.0654296875
2025-08-26,1470.3245849609375,973.4000244140625,705.7000122070312,2671.5986328125,1416.5999755859375,1506.53662109375,395.0702819824219,977.1500244140625,393.1400146484375,1155.958740234375,155.02999877929688,3089.30810546875
2025-08-28,1427.971923828125,957.7999877929688,701.4000244140625,2633.696533203125,1399.0999755859375,1477.4814453125,392.6705627441406,964.7000122070312,388.94000244140625,1156.15771484375,153.6300048828125,3027.173828125
2025-08-29,1432.896728515625,951.5999755859375,703.9500122070312,2639.054443359375,1397.800048828125,1447.4412841796875,401.3388977050781,945.7999877929688,392.05999755859375,1149.990966796875,154.47999572753906,3018.3671875
2025-09-01,1446.2919921875,950.5999755859375,719.5999755859375,2628.834716796875,1411.0,1476.7921142578125,397.5189514160156,962.8499755859375,393.7200012207031,1168.0933837890625,156.1699981689453,3045.667236328125
2025-09-02,1443.632568359375,944.5,720.9500122070312,2656.120361328125,1394.199951171875,1476.1025390625,398.4004821777344,975.1500244140625,388.5,1194.4510498046875,158.38999938964844,3044.591064453125
2025-09-03,1444.0264892578125,954.4500122070312,742.9500122070312,2643.916015625,1397.0,1456.798095703125,403.2978210449219,1028.3499755859375,392.0400085449219,1188.3837890625,167.85000610351562,3030.89208984375
2025-09-04,1421.56982421875,961.25,739.0499877929688,2645.801513671875,1405.5,1440.94091796875,407.3626403808594,1031.8499755859375,389.94000244140625,1206.088134765625,166.80999755859375,3029.130615234375
2025-09-05,1397.6356201171875,963.4000244140625,743.7999877929688,2612.860107421875,1402.800048828125,1422.8182373046875,398.9881591796875,1034.8499755859375,389.1000061035156,1202.0101318359375,167.67999267578125,2982.75
2025-09-08,1381.8765869140625,966.0,738.75,2603.434326171875,1402.699951171875,1411.2947998046875,399.1840515136719,1041.550048828125,390.0199890136719,1181.32177734375,168.82000732421875,2954.079833984375
2025-09-09,1405.6136474609375,965.1500244140625,742.9000244140625,2621.393310546875,1403.699951171875,1481.6181640625,401.6327209472656,1034.0999755859375,392.0799865722656,1195.7440185546875,169.14999389648438,2983.826171875
2025-09-10,1441.8597412109375,965.9000244140625,743.1500244140625,2622.881591796875,1403.9000244140625,1509.491455078125,404.5711364746094,1039.5999755859375,394.6600036621094,1210.9619140625,169.42999267578125,3043.123291015625
2025-09-11,1445.6024169921875,967.7999877929688,742.6500244140625,2601.54931640625,1401.5999755859375,1486.9366455078125,406.53009033203125,1040.4000244140625,394.4599914550781,1214.244140625,169.41000366210938,3057.017822265625
2025-09-12,1445.10986328125,967.2999877929688,758.0499877929688,2560.372802734375,1417.699951171875,1502.596923828125,405.25677490234375,1035.949951171875,394.4599914550781,1211.061279296875,169.77999877929688,3066.019775390625
2025-09-15,1444.4205322265625,967.0499877929688,753.6500244140625,2560.868896484375,1419.4000244140625,1485.6563720703125,404.1793518066406,1046.300048828125,394.1600036621094,1205.9886474609375,169.22999572753906,3044.982421875
2025-09-16,1460.7705078125,966.8499755859375,755.9500122070312,2560.769775390625,1421.5999755859375,1488.5126953125,404.6201171875,1053.3499755859375,404.3399963378906,1197.7332763671875,172.02000427246094,3078.055419921875
2025-09-17,1459.1947021484375,966.5,750.0999755859375,2549.656982421875,1419.199951171875,1499.4453125,400.8981018066406,1033.6500244140625,410.05999755859375,1197.832763671875,171.36000061035156,3104.57275390625
2025-09-18,1471.3095703125,976.9000244140625,750.1500244140625,2566.623779296875,1421.699951171875,1517.370849609375,403.1019287109375,1047.6500244140625,410.9200134277344,1202.60693359375,172.02999877929688,3108.388916015625
2025-09-19,1445.306884765625,966.9000244140625,743.2999877929688,2539.635986328125,1402.199951171875,1516.976806640625,402.22039794921875,1046.0,406.20001220703125,1188.0853271484375,171.47999572753906,3101.050048828125
2025-09-22,1418.2210693359375,964.2000122070312,745.7000122070312,2552.1376953125,1401.5,1476.8905029296875,398.59637451171875,1032.449951171875,404.3399963378906,1181.918701171875,171.38999938964844,3007.70166015625
2025-09-23,1408.273193359375,957.2000122070312,745.9000244140625,2502.527587890625,1394.300048828125,1474.920654296875,394.9233703613281,1062.699951171875,409.5400085449219,1162.1256103515625,173.2899932861328,2996.546875
2025-09-24,1420.5848388671875,951.0499877929688,741.0499877929688,2529.61474609375,1382.699951171875,1472.0643310546875,392.76849365234375,1052.6500244140625,406.260009765625,1172.270751953125,172.66000366210938,2970.127197265625
2025-09-25,1402.3634033203125,949.8499755859375,745.6500244140625,2518.502197265625,1375.800048828125,1462.4122314453125,391.8869934082031,1051.699951171875,402.70001220703125,1167.1981201171875,172.3800048828125,2893.804443359375
2025-09-26,1374.29248046875,945.0499877929688,743.8499755859375,2492.208740234375,1359.5999755859375,1427.053466796875,396.7843322753906,1029.5,398.9599914550781,1156.356689453125,167.39999389648438,2836.758544921875
2025-09-29,1366.511474609375,950.2999877929688,753.7999877929688,2478.4169921875,1348.0999755859375,1420.060546875,398.89019775390625,1043.3499755859375,398.32000732421875,1146.3109130859375,168.97999572753906,2833.82275390625
2025-09-30,1364.2459716796875,951.0,761.9500122070312,2494.788330078125,1348.0,1420.060546875,393.30718994140625,1063.75,398.5400085449219,1146.708740234375,168.77000427246094,2826.288330078125
2025-10-01,1368.579833984375,965.25,765.9500122070312,2516.41845703125,1372.0,1424.000244140625,397.2740783691406,1065.0,412.6600036621094,1160.1363525390625,167.50999450683594,2851.53369140625
2025-10-03,1372.51953125,965.1500244140625,780.3499755859375,2525.050537109375,1365.199951171875,1424.7880859375,396.0007629394531,1076.5,420.1000061035156,1163.6175537109375,173.2100067138672,2839.498046875
2025-10-06,1396.355224609375,973.4500122070312,776.7000122070312,2521.974853515625,1363.4000244140625,1453.744873046875,392.52362060546875,1055.9000244140625,429.20001220703125,1175.35400390625,170.05999755859375,2924.137939453125
2025-10-07,1411.8189697265625,982.5,767.7999877929688,2497.566650390625,1375.9000244140625,1436.5086669921875,391.5931396484375,1033.699951171875,425.3800048828125,1170.48046875,171.42999267578125,2909.75390625
2025-10-08,1431.3206787109375,978.7000122070312,768.2000122070312,2480.60009765625,1370.300048828125,1472.4583740234375,391.5441589355469,1019.2000122070312,423.55999755859375,1174.1605224609375,171.94000244140625,2962.103759765625
2025-10-09,1464.119384765625,977.0999755859375,774.0999755859375,2497.963623046875,1376.199951171875,1486.5428466796875,391.6910705566406,1040.300048828125,428.9200134277344,1181.42138671875,176.4199981689453,2995.86181640625
2025-10-10,1472.98388671875,980.9000244140625,773.9500122070312,2509.17529296875,1380.300048828125,1492.058349609375,394.53155517578125,1015.2000122070312,430.0199890136719,1193.0584716796875,173.86000061035156,2963.179931640625
2025-10-13,1472.1959228515625,977.0,770.2000122070312,2473.35693359375,1379.4000244140625,1470.6854248046875,391.0544128417969,1007.5999755859375,430.4200134277344,1181.7197265625,173.02999877929688,2942.53369140625
2025-10-14,1472.885498046875,977.1500244140625,760.0999755859375,2482.782958984375,1384.0999755859375,1467.435302734375,388.6546936035156,996.0,430.3599853515625,1169.1873779296875,170.50999450683594,2896.642333984375
2025-10-15,1473.1807861328125,978.25,764.25,2499.3525390625,1398.4000244140625,1452.1690673828125,391.6910705566406,1001.4000244140625,429.9200134277344,1214.8409423828125,173.24000549316406,2916.7763671875
2025-10-16,1492.1903076171875,994.3499755859375,780.0999755859375,2541.52099609375,1417.300048828125,1449.312744140625,396.83331298828125,1022.7999877929688,441.0799865722656,1269.7445068359375,174.0,2917.66015625
2025-10-17,1475.5111083984375,1002.5499877929688,772.7999877929688,2583.391845703125,1436.5999755859375,1419.37109375,403.6896057128906,1007.5999755859375,441.1600036621094,1282.5751953125,172.22000122070312,2909.311767578125
2025-10-20,1484.64501953125,1002.9500122070312,786.3499755859375,2574.164306640625,1390.300048828125,1438.87255859375,404.5711364746094,1005.5999755859375,442.760009765625,1278.4971923828125,171.9499969482422,2961.365478515625
2025-10-21,1475.3126220703125,1007.7000122070312,784.9500122070312,2571.485595703125,1382.0,1450.19921875,404.3752746582031,1009.7999877929688,439.3999938964844,1280.3870849609375,172.77999877929688,2953.017333984375
2025-10-23,1512.9400634765625,1008.7999877929688,792.4000244140625,2581.308349609375,1363.699951171875,1505.4532470703125,407.41162109375,1009.0999755859375,445.1199951171875,1265.9649658203125,174.16000366210938,3018.330078125
2025-10-24,1512.8408203125,994.75,824.4500122070312,2496.772705078125,1377.699951171875,1502.4000244140625,408.2441711425781,1008.2000122070312,437.3999938964844,1275.115478515625,174.44000244140625,3008.508544921875
2025-10-27,1522.470947265625,1002.9500122070312,840.8499755859375,2492.208740234375,1377.5999755859375,1504.5,412.01513671875,1034.300048828125,429.7200012207031,1276.110107421875,176.66000366210938,3029.821044921875
2025-10-28,1511.1529541015625,1003.5499877929688,848.9500122070312,2477.62353515625,1363.0999755859375,1500.199951171875,409.32159423828125,1073.5,432.1600036621094,1264.174560546875,181.80999755859375,3003.30322265625
2025-10-29,1546.099853515625,1007.8499755859375,856.25,2468.693603515625,1370.4000244140625,1510.4000244140625,412.9456481933594,1070.5999755859375,430.1000061035156,1266.163818359375,185.19000244140625,3003.0087890625
2025-10-30,1538.65380859375,998.1500244140625,861.3499755859375,2450.337890625,1362.4000244140625,1493.800048828125,410.1541442871094,1070.199951171875,427.44000244140625,1273.0267333984375,184.35000610351562,2981.106689453125
2025-10-31,1530.4134521484375,987.2999877929688,847.8499755859375,2446.269775390625,1345.300048828125,1482.300048828125,411.7213134765625,1066.800048828125,420.44000244140625,1264.7713623046875,182.83999633789062,3003.4013671875
2025-11-03,1532.3990478515625,992.6500244140625,847.2000122070312,2440.812744140625,1346.4000244140625,1485.5,405.45269775390625,1077.0,422.70001220703125,1259.8975830078125,182.6699981689453,2962.93701171875
2025-11-04,1518.1025390625,985.25,831.4000244140625,2426.624267578125,1336.9000244140625,1467.9000244140625,400.5063171386719,1080.699951171875,419.32000732421875,1258.206787109375,179.2899932861328,2936.81201171875
2025-11-06,1515.4219970703125,984.6500244140625,788.4000244140625,2417.0,1320.4000244140625,1466.699951171875,399.13507080078125,1045.5,416.6400146484375,1259.30078125,177.27000427246094,2957.142333984375
2025-11-07,1501.522705078125,982.2999877929688,790.4000244140625,2414.0,1343.0,1476.800048828125,395.7558898925781,1069.9000244140625,417.6600036621094,1255.9190673828125,181.3699951171875,2938.383544921875
2025-11-10,1529.420654296875,984.5,785.2000122070312,2408.800048828125,1348.0,1513.5,397.22509765625,1071.4000244140625,418.5400085449219,1256.1180419921875,181.47999572753906,2971.18701171875
2025-11-11,1558.70849609375,991.7000122070312,793.75,2427.5,1358.300048828125,1530.300048828125,398.4984130859375,1080.199951171875,417.3800048828125,1261.2901611328125,181.0399932861328,2992.597900390625
2025-11-12,1582.535888671875,989.5,794.4000244140625,2424.5,1358.9000244140625,1551.699951171875,398.64532470703125,1079.9000244140625,416.8999938964844,1271.3358154296875,178.61000061035156,3075.8837890625
2025-11-13,1587.00341796875,986.6500244140625,811.9500122070312,2407.60009765625,1385.9000244140625,1541.800048828125,397.3720397949219,1087.800048828125,415.0400085449219,1268.3519287109375,176.64999389648438,3050.249755859375
2025-11-14,1583.1314697265625,989.5999755859375,803.6500244140625,2427.699951171875,1373.0,1502.800048828125,399.771728515625,1076.199951171875,415.94000244140625,1264.7713623046875,174.25999450683594,3050.54443359375
